D:\Udacity\Data\IMG\center_2020_10_08_01_13_17_375.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_17_375.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_17_375.jpg, 0, 1, 0, 30.19003
D:\Udacity\Data\IMG\center_2020_10_08_01_13_17_476.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_17_476.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_17_476.jpg, 0.1424679, 1, 0, 30.18608
D:\Udacity\Data\IMG\center_2020_10_08_01_13_17_579.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_17_579.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_17_579.jpg, 0.06863582, 1, 0, 30.19099
D:\Udacity\Data\IMG\center_2020_10_08_01_13_17_682.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_17_682.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_17_682.jpg, 0, 1, 0, 30.18998
D:\Udacity\Data\IMG\center_2020_10_08_01_13_17_783.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_17_783.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_17_783.jpg, 0, 1, 0, 30.19025
D:\Udacity\Data\IMG\center_2020_10_08_01_13_17_885.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_17_885.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_17_885.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_13_17_987.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_17_987.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_17_987.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_13_18_088.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_18_088.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_18_088.jpg, 0, 1, 0, 30.19031
D:\Udacity\Data\IMG\center_2020_10_08_01_13_18_192.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_18_192.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_18_192.jpg, 0.2777331, 1, 0, 30.1715
D:\Udacity\Data\IMG\center_2020_10_08_01_13_18_294.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_18_294.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_18_294.jpg, 0.4731201, 1, 0, 30.1523
D:\Udacity\Data\IMG\center_2020_10_08_01_13_18_398.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_18_398.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_18_398.jpg, 0.1727757, 1, 0, 30.19314
D:\Udacity\Data\IMG\center_2020_10_08_01_13_18_501.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_18_501.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_18_501.jpg, 0, 1, 0, 30.18888
D:\Udacity\Data\IMG\center_2020_10_08_01_13_18_604.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_18_604.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_18_604.jpg, 0, 1, 0, 30.19021
D:\Udacity\Data\IMG\center_2020_10_08_01_13_18_707.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_18_707.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_18_707.jpg, 0, 1, 0, 30.19003
D:\Udacity\Data\IMG\center_2020_10_08_01_13_18_807.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_18_807.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_18_807.jpg, 0.1253406, 1, 0, 30.18645
D:\Udacity\Data\IMG\center_2020_10_08_01_13_18_910.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_18_910.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_18_910.jpg, 0.1485462, 1, 0, 30.18944
D:\Udacity\Data\IMG\center_2020_10_08_01_13_19_010.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_19_010.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_19_010.jpg, 0, 1, 0, 30.19197
D:\Udacity\Data\IMG\center_2020_10_08_01_13_19_114.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_19_114.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_19_114.jpg, 0, 1, 0, 30.18969
D:\Udacity\Data\IMG\center_2020_10_08_01_13_19_216.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_19_216.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_19_216.jpg, 0, 1, 0, 30.19124
D:\Udacity\Data\IMG\center_2020_10_08_01_13_19_319.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_19_319.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_19_319.jpg, 0, 1, 0, 30.18951
D:\Udacity\Data\IMG\center_2020_10_08_01_13_19_421.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_19_421.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_19_421.jpg, 0, 1, 0, 30.18997
D:\Udacity\Data\IMG\center_2020_10_08_01_13_19_524.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_19_524.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_19_524.jpg, 0, 1, 0, 30.19004
D:\Udacity\Data\IMG\center_2020_10_08_01_13_19_628.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_19_628.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_19_628.jpg, 0, 1, 0, 30.19117
D:\Udacity\Data\IMG\center_2020_10_08_01_13_19_730.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_19_730.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_19_730.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_13_19_833.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_19_833.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_19_833.jpg, 0, 1, 0, 30.19017
D:\Udacity\Data\IMG\center_2020_10_08_01_13_19_936.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_19_936.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_19_936.jpg, 0, 1, 0, 30.19016
D:\Udacity\Data\IMG\center_2020_10_08_01_13_20_039.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_20_039.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_20_039.jpg, 0, 1, 0, 30.19017
D:\Udacity\Data\IMG\center_2020_10_08_01_13_20_140.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_20_140.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_20_140.jpg, 0, 1, 0, 30.19015
D:\Udacity\Data\IMG\center_2020_10_08_01_13_20_240.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_20_240.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_20_240.jpg, 0, 1, 0, 30.19068
D:\Udacity\Data\IMG\center_2020_10_08_01_13_20_342.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_20_342.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_20_342.jpg, 0, 1, 0, 30.19059
D:\Udacity\Data\IMG\center_2020_10_08_01_13_20_444.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_20_444.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_20_444.jpg, 0, 1, 0, 30.18894
D:\Udacity\Data\IMG\center_2020_10_08_01_13_20_548.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_20_548.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_20_548.jpg, 0, 1, 0, 30.19092
D:\Udacity\Data\IMG\center_2020_10_08_01_13_20_651.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_20_651.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_20_651.jpg, 0.2727105, 1, 0, 30.17196
D:\Udacity\Data\IMG\center_2020_10_08_01_13_20_753.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_20_753.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_20_753.jpg, 0.2553303, 1, 0, 30.18603
D:\Udacity\Data\IMG\center_2020_10_08_01_13_20_857.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_20_857.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_20_857.jpg, 0, 1, 0, 30.18782
D:\Udacity\Data\IMG\center_2020_10_08_01_13_20_957.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_20_957.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_20_957.jpg, 0, 1, 0, 30.18999
D:\Udacity\Data\IMG\center_2020_10_08_01_13_21_058.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_21_058.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_21_058.jpg, 0, 1, 0, 30.19036
D:\Udacity\Data\IMG\center_2020_10_08_01_13_21_159.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_21_159.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_21_159.jpg, 0, 1, 0, 30.19063
D:\Udacity\Data\IMG\center_2020_10_08_01_13_21_260.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_21_260.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_21_260.jpg, 0, 1, 0, 30.19094
D:\Udacity\Data\IMG\center_2020_10_08_01_13_21_363.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_21_363.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_21_363.jpg, 0.0839226, 1, 0, 30.18899
D:\Udacity\Data\IMG\center_2020_10_08_01_13_21_467.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_21_467.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_21_467.jpg, 0.3815432, 1, 0, 30.15811
D:\Udacity\Data\IMG\center_2020_10_08_01_13_21_569.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_21_569.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_21_569.jpg, 0.4781035, 1, 0, 30.16311
D:\Udacity\Data\IMG\center_2020_10_08_01_13_21_670.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_21_670.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_21_670.jpg, 0.1769354, 1, 0, 30.19393
D:\Udacity\Data\IMG\center_2020_10_08_01_13_21_773.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_21_773.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_21_773.jpg, 0, 1, 0, 30.18813
D:\Udacity\Data\IMG\center_2020_10_08_01_13_21_873.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_21_873.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_21_873.jpg, 0, 1, 0, 30.19026
D:\Udacity\Data\IMG\center_2020_10_08_01_13_21_977.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_21_977.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_21_977.jpg, 0, 1, 0, 30.19019
D:\Udacity\Data\IMG\center_2020_10_08_01_13_22_081.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_22_081.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_22_081.jpg, 0, 1, 0, 30.19067
D:\Udacity\Data\IMG\center_2020_10_08_01_13_22_185.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_22_185.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_22_185.jpg, 0, 1, 0, 30.19032
D:\Udacity\Data\IMG\center_2020_10_08_01_13_22_287.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_22_287.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_22_287.jpg, 0.1572591, 1, 0, 30.18327
D:\Udacity\Data\IMG\center_2020_10_08_01_13_22_389.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_22_389.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_22_389.jpg, 0.310275, 1, 0, 30.17174
D:\Udacity\Data\IMG\center_2020_10_08_01_13_22_492.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_22_492.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_22_492.jpg, 0.01391008, 1, 0, 30.18978
D:\Udacity\Data\IMG\center_2020_10_08_01_13_22_592.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_22_592.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_22_592.jpg, 0, 1, 0, 30.19016
D:\Udacity\Data\IMG\center_2020_10_08_01_13_22_696.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_22_696.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_22_696.jpg, 0, 1, 0, 30.18782
D:\Udacity\Data\IMG\center_2020_10_08_01_13_22_798.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_22_798.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_22_798.jpg, 0, 1, 0, 30.1907
D:\Udacity\Data\IMG\center_2020_10_08_01_13_22_901.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_22_901.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_22_901.jpg, 0.1861812, 1, 0, 30.18123
D:\Udacity\Data\IMG\center_2020_10_08_01_13_23_003.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_23_003.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_23_003.jpg, 0.4774581, 1, 0, 30.14503
D:\Udacity\Data\IMG\center_2020_10_08_01_13_23_105.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_23_105.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_23_105.jpg, 0.4556547, 1, 0, 30.17524
D:\Udacity\Data\IMG\center_2020_10_08_01_13_23_206.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_23_206.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_23_206.jpg, 0.1505061, 1, 0, 30.19382
D:\Udacity\Data\IMG\center_2020_10_08_01_13_23_307.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_23_307.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_23_307.jpg, 0, 1, 0, 30.18568
D:\Udacity\Data\IMG\center_2020_10_08_01_13_23_411.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_23_411.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_23_411.jpg, 0, 1, 0, 30.19041
D:\Udacity\Data\IMG\center_2020_10_08_01_13_23_514.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_23_514.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_23_514.jpg, 0.1721226, 1, 0, 30.18411
D:\Udacity\Data\IMG\center_2020_10_08_01_13_23_617.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_23_617.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_23_617.jpg, 0.4787879, 1, 0, 30.1471
D:\Udacity\Data\IMG\center_2020_10_08_01_13_23_721.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_23_721.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_23_721.jpg, 0.2078291, 1, 0, 30.19342
D:\Udacity\Data\IMG\center_2020_10_08_01_13_23_823.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_23_823.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_23_823.jpg, 0, 1, 0, 30.18751
D:\Udacity\Data\IMG\center_2020_10_08_01_13_23_923.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_23_923.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_23_923.jpg, 0, 1, 0, 30.19074
D:\Udacity\Data\IMG\center_2020_10_08_01_13_24_026.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_24_026.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_24_026.jpg, 0.2963835, 1, 0, 30.17153
D:\Udacity\Data\IMG\center_2020_10_08_01_13_24_130.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_24_130.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_24_130.jpg, 0.5933427, 1, 0, 30.13117
D:\Udacity\Data\IMG\center_2020_10_08_01_13_24_232.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_24_232.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_24_232.jpg, 0.3462357, 1, 0, 30.19106
D:\Udacity\Data\IMG\center_2020_10_08_01_13_24_336.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_24_336.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_24_336.jpg, 0.0479379, 1, 0, 30.18925
D:\Udacity\Data\IMG\center_2020_10_08_01_13_24_441.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_24_441.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_24_441.jpg, 0, 1, 0, 30.19001
D:\Udacity\Data\IMG\center_2020_10_08_01_13_24_543.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_24_543.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_24_543.jpg, 0, 1, 0, 30.19017
D:\Udacity\Data\IMG\center_2020_10_08_01_13_24_643.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_24_643.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_24_643.jpg, 0.0333294, 1, 0, 30.19221
D:\Udacity\Data\IMG\center_2020_10_08_01_13_24_745.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_24_745.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_24_745.jpg, 0.3232956, 1, 0, 30.16642
D:\Udacity\Data\IMG\center_2020_10_08_01_13_24_845.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_24_845.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_24_845.jpg, 0.4337148, 1, 0, 30.1641
D:\Udacity\Data\IMG\center_2020_10_08_01_13_24_948.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_24_948.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_24_948.jpg, 0.1231161, 1, 0, 30.19326
D:\Udacity\Data\IMG\center_2020_10_08_01_13_25_050.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_25_050.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_25_050.jpg, 0, 1, 0, 30.18948
D:\Udacity\Data\IMG\center_2020_10_08_01_13_25_155.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_25_155.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_25_155.jpg, 0, 1, 0, 30.18999
D:\Udacity\Data\IMG\center_2020_10_08_01_13_25_257.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_25_257.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_25_257.jpg, 0, 1, 0, 30.19036
D:\Udacity\Data\IMG\center_2020_10_08_01_13_25_358.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_25_358.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_25_358.jpg, 0.2864655, 1, 0, 30.17354
D:\Udacity\Data\IMG\center_2020_10_08_01_13_25_458.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_25_458.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_25_458.jpg, 0.6399324, 1, 0, 30.12511
D:\Udacity\Data\IMG\center_2020_10_08_01_13_25_560.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_25_560.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_25_560.jpg, 0.3345303, 1, 0, 30.19257
D:\Udacity\Data\IMG\center_2020_10_08_01_13_25_661.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_25_661.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_25_661.jpg, 0.03155189, 1, 0, 30.18849
D:\Udacity\Data\IMG\center_2020_10_08_01_13_25_763.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_25_763.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_25_763.jpg, 0, 1, 0, 30.1897
D:\Udacity\Data\IMG\center_2020_10_08_01_13_25_868.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_25_868.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_25_868.jpg, 0, 1, 0, 30.18943
D:\Udacity\Data\IMG\center_2020_10_08_01_13_25_971.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_25_971.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_25_971.jpg, 0, 1, 0, 30.19008
D:\Udacity\Data\IMG\center_2020_10_08_01_13_26_074.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_26_074.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_26_074.jpg, 0, 1, 0, 30.19001
D:\Udacity\Data\IMG\center_2020_10_08_01_13_26_177.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_26_177.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_26_177.jpg, 0, 1, 0, 30.18981
D:\Udacity\Data\IMG\center_2020_10_08_01_13_26_277.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_26_277.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_26_277.jpg, 0, 1, 0, 30.19048
D:\Udacity\Data\IMG\center_2020_10_08_01_13_26_380.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_26_380.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_26_380.jpg, 0, 1, 0, 30.18999
D:\Udacity\Data\IMG\center_2020_10_08_01_13_26_482.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_26_482.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_26_482.jpg, 0, 1, 0, 30.19058
D:\Udacity\Data\IMG\center_2020_10_08_01_13_26_583.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_26_583.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_26_583.jpg, 0, 1, 0, 30.19042
D:\Udacity\Data\IMG\center_2020_10_08_01_13_26_688.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_26_688.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_26_688.jpg, 0, 1, 0, 30.19057
D:\Udacity\Data\IMG\center_2020_10_08_01_13_26_791.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_26_791.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_26_791.jpg, 0, 1, 0, 30.19022
D:\Udacity\Data\IMG\center_2020_10_08_01_13_26_892.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_26_892.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_26_892.jpg, 0, 1, 0, 30.19063
D:\Udacity\Data\IMG\center_2020_10_08_01_13_26_995.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_26_995.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_26_995.jpg, 0, 1, 0, 30.18997
D:\Udacity\Data\IMG\center_2020_10_08_01_13_27_100.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_27_100.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_27_100.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_13_27_204.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_27_204.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_27_204.jpg, 0, 1, 0, 30.19027
D:\Udacity\Data\IMG\center_2020_10_08_01_13_27_308.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_27_308.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_27_308.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_13_27_411.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_27_411.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_27_411.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_13_27_515.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_27_515.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_27_515.jpg, 0.0744801, 1, 0, 30.18897
D:\Udacity\Data\IMG\center_2020_10_08_01_13_27_620.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_27_620.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_27_620.jpg, 0.1016895, 1, 0, 30.19008
D:\Udacity\Data\IMG\center_2020_10_08_01_13_27_724.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_27_724.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_27_724.jpg, 0, 1, 0, 30.18994
D:\Udacity\Data\IMG\center_2020_10_08_01_13_27_829.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_27_829.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_27_829.jpg, 0.0822144, 1, 0, 30.18944
D:\Udacity\Data\IMG\center_2020_10_08_01_13_27_933.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_27_933.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_27_933.jpg, 0.2300988, 1, 0, 30.18104
D:\Udacity\Data\IMG\center_2020_10_08_01_13_28_035.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_28_035.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_28_035.jpg, 0, 1, 0, 30.18876
D:\Udacity\Data\IMG\center_2020_10_08_01_13_28_137.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_28_137.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_28_137.jpg, 0, 1, 0, 30.19019
D:\Udacity\Data\IMG\center_2020_10_08_01_13_28_243.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_28_243.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_28_243.jpg, 0.0182136, 1, 0, 30.19011
D:\Udacity\Data\IMG\center_2020_10_08_01_13_28_345.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_28_345.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_28_345.jpg, 0.2298201, 1, 0, 30.17839
D:\Udacity\Data\IMG\center_2020_10_08_01_13_28_446.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_28_446.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_28_446.jpg, 0, 1, 0, 30.18905
D:\Udacity\Data\IMG\center_2020_10_08_01_13_28_550.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_28_550.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_28_550.jpg, 0, 1, 0, 30.19017
D:\Udacity\Data\IMG\center_2020_10_08_01_13_28_652.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_28_652.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_28_652.jpg, 0, 0.8470462, 0, 30.16064
D:\Udacity\Data\IMG\center_2020_10_08_01_13_28_753.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_13_28_753.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_13_28_753.jpg, 0, 0.5309506, 0, 30.08506
